0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116663
-0.074324,0.973724,-0.215260,-0.011244
0.273888,-0.187625,-0.943283,0.583291
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116757
-0.074324,0.973724,-0.215260,-0.011070
0.273888,-0.187625,-0.943283,0.583689
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116846
-0.074324,0.973724,-0.215260,-0.010897
0.273888,-0.187625,-0.943283,0.584072
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116929
-0.074324,0.973724,-0.215260,-0.010726
0.273888,-0.187625,-0.943283,0.584439
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117007
-0.074324,0.973724,-0.215260,-0.010556
0.273888,-0.187625,-0.943283,0.584791
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117079
-0.074324,0.973724,-0.215260,-0.010387
0.273888,-0.187625,-0.943283,0.585128
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117147
-0.074324,0.973724,-0.215260,-0.010219
0.273888,-0.187625,-0.943283,0.585450
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117209
-0.074324,0.973724,-0.215260,-0.010053
0.273888,-0.187625,-0.943283,0.585757
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117266
-0.074324,0.973724,-0.215260,-0.009887
0.273888,-0.187625,-0.943283,0.586050
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117318
-0.074324,0.973724,-0.215260,-0.009723
0.273888,-0.187625,-0.943283,0.586328
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117365
-0.074324,0.973724,-0.215260,-0.009560
0.273888,-0.187625,-0.943283,0.586592
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117408
-0.074324,0.973724,-0.215260,-0.009399
0.273888,-0.187625,-0.943283,0.586842
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117445
-0.074324,0.973724,-0.215260,-0.009239
0.273888,-0.187625,-0.943283,0.587078
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117478
-0.074324,0.973724,-0.215260,-0.009079
0.273888,-0.187625,-0.943283,0.587301
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117507
-0.074324,0.973724,-0.215260,-0.008922
0.273888,-0.187625,-0.943283,0.587510
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117530
-0.074324,0.973724,-0.215260,-0.008765
0.273888,-0.187625,-0.943283,0.587706
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117549
-0.074324,0.973724,-0.215260,-0.008610
0.273888,-0.187625,-0.943283,0.587890
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117564
-0.074324,0.973724,-0.215260,-0.008456
0.273888,-0.187625,-0.943283,0.588060
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117575
-0.074324,0.973724,-0.215260,-0.008303
0.273888,-0.187625,-0.943283,0.588218
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117581
-0.074324,0.973724,-0.215260,-0.008151
0.273888,-0.187625,-0.943283,0.588363
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117583
-0.074324,0.973724,-0.215260,-0.008001
0.273888,-0.187625,-0.943283,0.588496
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117581
-0.074324,0.973724,-0.215260,-0.007852
0.273888,-0.187625,-0.943283,0.588617
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117575
-0.074324,0.973724,-0.215260,-0.007704
0.273888,-0.187625,-0.943283,0.588727
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117565
-0.074324,0.973724,-0.215260,-0.007558
0.273888,-0.187625,-0.943283,0.588824
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117551
-0.074324,0.973724,-0.215260,-0.007412
0.273888,-0.187625,-0.943283,0.588911
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117533
-0.074324,0.973724,-0.215260,-0.007268
0.273888,-0.187625,-0.943283,0.588986
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117512
-0.074324,0.973724,-0.215260,-0.007126
0.273888,-0.187625,-0.943283,0.589050
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117487
-0.074324,0.973724,-0.215260,-0.006984
0.273888,-0.187625,-0.943283,0.589103
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117458
-0.074324,0.973724,-0.215260,-0.006844
0.273888,-0.187625,-0.943283,0.589146
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117426
-0.074324,0.973724,-0.215260,-0.006705
0.273888,-0.187625,-0.943283,0.589178
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117390
-0.074324,0.973724,-0.215260,-0.006568
0.273888,-0.187625,-0.943283,0.589200
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117351
-0.074324,0.973724,-0.215260,-0.006431
0.273888,-0.187625,-0.943283,0.589212
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117309
-0.074324,0.973724,-0.215260,-0.006296
0.273888,-0.187625,-0.943283,0.589214
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117263
-0.074324,0.973724,-0.215260,-0.006162
0.273888,-0.187625,-0.943283,0.589207
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117215
-0.074324,0.973724,-0.215260,-0.006030
0.273888,-0.187625,-0.943283,0.589190
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117163
-0.074324,0.973724,-0.215260,-0.005899
0.273888,-0.187625,-0.943283,0.589164
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117108
-0.074324,0.973724,-0.215260,-0.005769
0.273888,-0.187625,-0.943283,0.589129
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.117051
-0.074324,0.973724,-0.215260,-0.005640
0.273888,-0.187625,-0.943283,0.589085
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116990
-0.074324,0.973724,-0.215260,-0.005513
0.273888,-0.187625,-0.943283,0.589032
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116927
-0.074324,0.973724,-0.215260,-0.005387
0.273888,-0.187625,-0.943283,0.588971
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116861
-0.074324,0.973724,-0.215260,-0.005262
0.273888,-0.187625,-0.943283,0.588901
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116793
-0.074324,0.973724,-0.215260,-0.005138
0.273888,-0.187625,-0.943283,0.588824
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116722
-0.074324,0.973724,-0.215260,-0.005016
0.273888,-0.187625,-0.943283,0.588739
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116648
-0.074324,0.973724,-0.215260,-0.004895
0.273888,-0.187625,-0.943283,0.588646
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116572
-0.074324,0.973724,-0.215260,-0.004776
0.273888,-0.187625,-0.943283,0.588545
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116494
-0.074324,0.973724,-0.215260,-0.004658
0.273888,-0.187625,-0.943283,0.588437
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116414
-0.074324,0.973724,-0.215260,-0.004541
0.273888,-0.187625,-0.943283,0.588323
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116331
-0.074324,0.973724,-0.215260,-0.004425
0.273888,-0.187625,-0.943283,0.588201
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116246
-0.074324,0.973724,-0.215260,-0.004311
0.273888,-0.187625,-0.943283,0.588073
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116160
-0.074324,0.973724,-0.215260,-0.004198
0.273888,-0.187625,-0.943283,0.587938
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.116071
-0.074324,0.973724,-0.215260,-0.004086
0.273888,-0.187625,-0.943283,0.587797
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.115981
-0.074324,0.973724,-0.215260,-0.003976
0.273888,-0.187625,-0.943283,0.587650
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.115888
-0.074324,0.973724,-0.215260,-0.003867
0.273888,-0.187625,-0.943283,0.587497
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.115794
-0.074324,0.973724,-0.215260,-0.003759
0.273888,-0.187625,-0.943283,0.587338
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.115699
-0.074324,0.973724,-0.215260,-0.003652
0.273888,-0.187625,-0.943283,0.587174
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.115601
-0.074324,0.973724,-0.215260,-0.003547
0.273888,-0.187625,-0.943283,0.587004
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.115503
-0.074324,0.973724,-0.215260,-0.003443
0.273888,-0.187625,-0.943283,0.586829
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.115403
-0.074324,0.973724,-0.215260,-0.003341
0.273888,-0.187625,-0.943283,0.586650
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.115301
-0.074324,0.973724,-0.215260,-0.003240
0.273888,-0.187625,-0.943283,0.586466
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.115198
-0.074324,0.973724,-0.215260,-0.003140
0.273888,-0.187625,-0.943283,0.586277
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.115094
-0.074324,0.973724,-0.215260,-0.003042
0.273888,-0.187625,-0.943283,0.586084
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.114989
-0.074324,0.973724,-0.215260,-0.002944
0.273888,-0.187625,-0.943283,0.585887
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.114883
-0.074324,0.973724,-0.215260,-0.002849
0.273888,-0.187625,-0.943283,0.585685
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.114776
-0.074324,0.973724,-0.215260,-0.002754
0.273888,-0.187625,-0.943283,0.585481
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.114668
-0.074324,0.973724,-0.215260,-0.002661
0.273888,-0.187625,-0.943283,0.585272
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.114559
-0.074324,0.973724,-0.215260,-0.002569
0.273888,-0.187625,-0.943283,0.585061
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.114450
-0.074324,0.973724,-0.215260,-0.002479
0.273888,-0.187625,-0.943283,0.584846
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.114340
-0.074324,0.973724,-0.215260,-0.002390
0.273888,-0.187625,-0.943283,0.584628
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.114229
-0.074324,0.973724,-0.215260,-0.002302
0.273888,-0.187625,-0.943283,0.584408
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.114118
-0.074324,0.973724,-0.215260,-0.002215
0.273888,-0.187625,-0.943283,0.584185
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.114006
-0.074324,0.973724,-0.215260,-0.002130
0.273888,-0.187625,-0.943283,0.583959
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.113894
-0.074324,0.973724,-0.215260,-0.002047
0.273888,-0.187625,-0.943283,0.583732
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.113781
-0.074324,0.973724,-0.215260,-0.001964
0.273888,-0.187625,-0.943283,0.583502
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.113669
-0.074324,0.973724,-0.215260,-0.001883
0.273888,-0.187625,-0.943283,0.583271
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.113556
-0.074324,0.973724,-0.215260,-0.001804
0.273888,-0.187625,-0.943283,0.583039
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.113443
-0.074324,0.973724,-0.215260,-0.001725
0.273888,-0.187625,-0.943283,0.582804
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.113330
-0.074324,0.973724,-0.215260,-0.001649
0.273888,-0.187625,-0.943283,0.582569
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.113217
-0.074324,0.973724,-0.215260,-0.001573
0.273888,-0.187625,-0.943283,0.582333
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.113104
-0.074324,0.973724,-0.215260,-0.001499
0.273888,-0.187625,-0.943283,0.582096
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112992
-0.074324,0.973724,-0.215260,-0.001426
0.273888,-0.187625,-0.943283,0.581859
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112880
-0.074324,0.973724,-0.215260,-0.001354
0.273888,-0.187625,-0.943283,0.581621
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112768
-0.074324,0.973724,-0.215260,-0.001284
0.273888,-0.187625,-0.943283,0.581383
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112657
-0.074324,0.973724,-0.215260,-0.001216
0.273888,-0.187625,-0.943283,0.581145
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112546
-0.074324,0.973724,-0.215260,-0.001148
0.273888,-0.187625,-0.943283,0.580907
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112436
-0.074324,0.973724,-0.215260,-0.001082
0.273888,-0.187625,-0.943283,0.580670
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112326
-0.074324,0.973724,-0.215260,-0.001018
0.273888,-0.187625,-0.943283,0.580433
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112217
-0.074324,0.973724,-0.215260,-0.000955
0.273888,-0.187625,-0.943283,0.580197
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112109
-0.074324,0.973724,-0.215260,-0.000893
0.273888,-0.187625,-0.943283,0.579962
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112002
-0.074324,0.973724,-0.215260,-0.000832
0.273888,-0.187625,-0.943283,0.579728
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.111896
-0.074324,0.973724,-0.215260,-0.000773
0.273888,-0.187625,-0.943283,0.579496
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.111791
-0.074324,0.973724,-0.215260,-0.000715
0.273888,-0.187625,-0.943283,0.579265
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.111687
-0.074324,0.973724,-0.215260,-0.000659
0.273888,-0.187625,-0.943283,0.579036
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.111585
-0.074324,0.973724,-0.215260,-0.000604
0.273888,-0.187625,-0.943283,0.578809
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.111483
-0.074324,0.973724,-0.215260,-0.000551
0.273888,-0.187625,-0.943283,0.578585
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.111383
-0.074324,0.973724,-0.215260,-0.000499
0.273888,-0.187625,-0.943283,0.578362
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.111284
-0.074324,0.973724,-0.215260,-0.000448
0.273888,-0.187625,-0.943283,0.578143
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.111187
-0.074324,0.973724,-0.215260,-0.000399
0.273888,-0.187625,-0.943283,0.577926
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.111091
-0.074324,0.973724,-0.215260,-0.000351
0.273888,-0.187625,-0.943283,0.577712
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110997
-0.074324,0.973724,-0.215260,-0.000304
0.273888,-0.187625,-0.943283,0.577501
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110905
-0.074324,0.973724,-0.215260,-0.000259
0.273888,-0.187625,-0.943283,0.577294
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110815
-0.074324,0.973724,-0.215260,-0.000215
0.273888,-0.187625,-0.943283,0.577090
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110726
-0.074324,0.973724,-0.215260,-0.000173
0.273888,-0.187625,-0.943283,0.576890
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110639
-0.074324,0.973724,-0.215260,-0.000132
0.273888,-0.187625,-0.943283,0.576694
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110555
-0.074324,0.973724,-0.215260,-0.000093
0.273888,-0.187625,-0.943283,0.576502
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110472
-0.074324,0.973724,-0.215260,-0.000055
0.273888,-0.187625,-0.943283,0.576314
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110392
-0.074324,0.973724,-0.215260,-0.000018
0.273888,-0.187625,-0.943283,0.576131
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110313
-0.074324,0.973724,-0.215260,0.000017
0.273888,-0.187625,-0.943283,0.575953
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110238
-0.074324,0.973724,-0.215260,0.000051
0.273888,-0.187625,-0.943283,0.575780
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110164
-0.074324,0.973724,-0.215260,0.000084
0.273888,-0.187625,-0.943283,0.575612
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110093
-0.074324,0.973724,-0.215260,0.000115
0.273888,-0.187625,-0.943283,0.575449
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110025
-0.074324,0.973724,-0.215260,0.000144
0.273888,-0.187625,-0.943283,0.575292
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109959
-0.074324,0.973724,-0.215260,0.000172
0.273888,-0.187625,-0.943283,0.575141
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109896
-0.074324,0.973724,-0.215260,0.000199
0.273888,-0.187625,-0.943283,0.574995
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109835
-0.074324,0.973724,-0.215260,0.000224
0.273888,-0.187625,-0.943283,0.574856
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109778
-0.074324,0.973724,-0.215260,0.000248
0.273888,-0.187625,-0.943283,0.574723
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109723
-0.074324,0.973724,-0.215260,0.000271
0.273888,-0.187625,-0.943283,0.574596
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109671
-0.074324,0.973724,-0.215260,0.000292
0.273888,-0.187625,-0.943283,0.574476
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109623
-0.074324,0.973724,-0.215260,0.000311
0.273888,-0.187625,-0.943283,0.574364
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109577
-0.074324,0.973724,-0.215260,0.000329
0.273888,-0.187625,-0.943283,0.574258
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109535
-0.074324,0.973724,-0.215260,0.000346
0.273888,-0.187625,-0.943283,0.574159
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109496
-0.074324,0.973724,-0.215260,0.000361
0.273888,-0.187625,-0.943283,0.574069
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109460
-0.074324,0.973724,-0.215260,0.000375
0.273888,-0.187625,-0.943283,0.573985
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109428
-0.074324,0.973724,-0.215260,0.000387
0.273888,-0.187625,-0.943283,0.573910
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109399
-0.074324,0.973724,-0.215260,0.000398
0.273888,-0.187625,-0.943283,0.573843
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109374
-0.074324,0.973724,-0.215260,0.000408
0.273888,-0.187625,-0.943283,0.573784
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109353
-0.074324,0.973724,-0.215260,0.000416
0.273888,-0.187625,-0.943283,0.573734
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109335
-0.074324,0.973724,-0.215260,0.000422
0.273888,-0.187625,-0.943283,0.573692
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109321
-0.074324,0.973724,-0.215260,0.000427
0.273888,-0.187625,-0.943283,0.573660
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109311
-0.074324,0.973724,-0.215260,0.000431
0.273888,-0.187625,-0.943283,0.573636
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109305
-0.074324,0.973724,-0.215260,0.000433
0.273888,-0.187625,-0.943283,0.573622
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109303
-0.074324,0.973724,-0.215260,0.000434
0.273888,-0.187625,-0.943283,0.573617
0.000000,0.000000,0.000000,1.000000

